Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX1062_VENOUS,0.00038144024589726444,0.6918157163233556,0.0005111098993595162,0.057950171166008764,3.5998804826720185e-10,1.841342559348065e-10,2.862213054948157e-09,2.862213054948157e-09,4.938856948508042e-10,3.3738305458731706e-11,2.875182573266788e-10,7.921883886735923e-11,6.586834235295759e-11
FELIX1106_ARTERIAL,2.1342348340817194e-11,0.7901338260464904,2.5656946098436225e-10,0.0914171024311857,3.325363544263793e-10,3.401175445077419e-10,3.9128223034283274e-09,3.9128223034283274e-09,1.9595163875149093e-09,4.2383620932660754e-11,4.5376786123154057e-10,0.7585468845954564,5.901543371274264e-11
FELIX1118_ARTERIAL,0.0002699941278253861,0.7336342212837181,2.2526378384019252e-10,0.11390968955872442,5.130967954472425e-10,3.3368704148607956e-10,6.572461343592105e-09,6.572461343592105e-09,4.0791352066933095e-09,3.2995927971440185e-11,3.643836813084349e-10,1.1887101067475097e-10,7.208526821687824e-11
FELIX1140_VENOUS,0.0004167509843593461,0.7539109825354597,0.022473469489049974,0.468104646709906,7.054026786217824e-10,4.080583358532058e-10,3.6642116314381603e-09,3.6642116314381603e-09,1.0012315137606941e-09,7.501352118156696e-11,4.1655211466157134e-10,0.8309258289268399,5.208881350787485e-11
FELIX1182_VENOUS,3.092798110784085e-05,0.6688961838910757,2.2137215310510483e-10,0.03767869735256943,2.812971171880142e-10,2.1615031953152655e-10,3.7187162853046883e-09,3.7187162853046883e-09,1.3035940069825788e-09,5.836764377652852e-11,3.2293900317677067e-10,0.5789583319139923,6.403245676758828e-11
FELIX1192_ARTERIAL,1.786963245350644e-11,0.20562607867397475,1.5769761479870729e-10,0.6098730169132627,4.897303542269947e-10,3.7616328481723607e-10,4.048746896438127e-09,4.048746896438127e-09,1.894298158942417e-09,5.337193191164533e-11,4.790074962378715e-10,1.4639102210996441e-10,7.966553222314112e-11
FELIX1242_VENOUS,0.002234105498977599,0.8251242845925328,7.995580042712742e-11,0.18023999894340426,2.67755539121024e-10,2.390725895532277e-10,2.585114901674858e-09,2.585114901674858e-09,7.020992763448015e-10,9.872867089501207e-11,4.426188872372531e-10,0.6465944882839747,8.507097896406764e-11
FELIX1253_ARTERIAL,1.8018014771528872e-07,1.7740121410243838e-10,4.74833785620428e-08,1.2226134570341678e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8548298839331245e-10,1.0
FELIX5043_ARTERIAL,2.0073920203355357e-11,0.38500068146889643,0.002861606341144797,0.008515472122407095,5.141203141716646e-10,4.66550650853764e-10,2.933841857315999e-09,2.933841857315999e-09,1.7998236140461412e-09,4.1595590200178966e-11,2.5896471081178585e-10,1.476574877632316e-10,1.0381122135938603e-10
FELIX5056_VENOUS,1.6435358174668818e-11,0.6478971649685582,0.000577228662408893,0.051959267163066626,3.5635632769232324e-10,4.2116789840538764e-10,2.8827582147575365e-09,2.8827582147575365e-09,2.042396056941513e-10,7.787882988009162e-11,3.5523095327816683e-10,1.044404965827654e-10,1.416559007981381e-10
FELIX5080_VENOUS,1.657974734095538e-11,0.42790949421882946,2.2482014337945113e-09,0.4412799952018689,2.578615540650942e-10,5.356645451481302e-10,4.063223745222771e-09,4.063223745222771e-09,3.020053143814771e-09,3.959618229292004e-11,2.652189248912685e-10,0.4330661146096542,5.1610239468847534e-11
FELIX5095_ARTERIAL,1.8506520124295222e-11,0.6815575426706487,6.649453447731675e-11,0.0011769403266887067,2.222039520701178e-10,3.019433070334845e-10,3.4798343477752226e-09,3.4798343477752226e-09,1.0,6.728021739131183e-11,3.8816711355511894e-10,9.278916815505541e-11,6.93114530890166e-11
FELIX5115_VENOUS,0.0007421935878320211,0.7962049596966354,0.06479002894251389,0.11813985075082035,7.289958077426675e-10,8.971989440890748e-10,3.8893858508444404e-09,3.8893858508444404e-09,9.371807719209574e-10,6.802193570920201e-11,4.437935470448704e-10,0.7749102644429112,1.8945673278274872e-10
FELIX5138_VENOUS,0.00011073516844852041,0.1447840026330639,1.4051989548965987e-10,0.4435966304264936,4.0170806252115675e-10,3.7588049993013116e-10,1.340446635022591e-09,1.340446635022591e-09,1.0,6.635162912714753e-11,3.2788175261719093e-10,0.09004318211323183,7.028528092181358e-11
FELIX5148_VENOUS,1.840437839506875e-05,0.8520985045658533,0.017735890776572706,0.5146687303594447,4.802451168771364e-10,4.841091179608795e-10,4.642309991911657e-09,4.642309991911657e-09,1.0,4.6984863823910843e-11,4.986760149310202e-10,0.8255834631218567,1.0384787531361044e-10
FELIX5160_VENOUS,0.00018320635524074228,0.7941720200609919,0.0024385401638870557,0.12971343518545939,3.0240898992300395e-10,3.14237142102989e-10,2.7873787412549373e-09,2.7873787412549373e-09,1.0016326602345496e-09,2.2482181184741657e-11,2.999931000687005e-10,0.6779534254162307,3.476482119810126e-11
FELIX5170_ARTERIAL,1.6397270444503814e-11,0.7547453912722001,0.004137206660562705,0.24488502889302616,2.1789483083344885e-10,4.917049374592107e-10,2.2881200753063337e-09,2.2881200753063337e-09,4.378532926839736e-10,4.5801533708060044e-11,6.01710059628438e-10,8.340638341719235e-11,3.169906681016732e-11
FELIX5174_VENOUS,2.4619263095610898e-11,0.7945385245541629,7.626920746581696e-05,0.28259931288822254,5.499642520211383e-10,5.851854449251633e-10,3.3245785986084027e-09,3.3245785986084027e-09,1.0,1.2525960050639205e-10,1.0146927500053851e-09,0.6335753321179468,4.268090729183323e-11
FELIX5187_ARTERIAL,9.096134188751667e-06,0.6894086850755214,1.1722930872019248e-10,0.3069684604682048,1.9329162096415957e-10,4.819788119791116e-10,3.830243588822416e-09,3.830243588822416e-09,4.6446386913987613e-10,4.056911983912847e-11,9.465036147479426e-10,1.0756852113640028e-10,7.307105209359006e-11
FELIX5203_VENOUS,1.8301057892316556e-11,0.5019571127626561,1.4145391995102103e-10,0.1908940374316278,3.406389022091663e-10,3.068811969879975e-10,2.065390251222938e-09,2.065390251222938e-09,1.1110987643347309e-09,7.09730259867044e-11,5.833250692212464e-10,1.2732657482252885e-10,8.988812523124725e-11
FELIX5217_VENOUS,0.000137788058242509,9.674847716960895e-11,0.00013199489618268153,0.35029989560473135,3.559554911986604e-10,3.4971882594154143e-10,3.319942885960151e-09,3.319942885960151e-09,9.209035897550363e-10,3.281975880651539e-11,2.9120559106254935e-10,0.7989740997675292,9.29387895751546e-11
FELIX5246_ARTERIAL,6.593079147922882e-05,0.796629553839916,1.9591478486677505e-10,0.4358655503435212,2.8952191238212205e-10,2.8950850133332897e-10,1.4445439553859186e-09,1.4445439553859186e-09,1.6408667711941137e-10,4.019147217181889e-11,2.49760230116648e-10,5.601418727021501e-11,4.206077613732084e-11
FELIX5258_ARTERIAL,2.2457875201532304e-11,0.7986910754133322,0.002286790390058064,0.17929672541444258,2.109726895408237e-10,4.2557356659350763e-10,4.7483380591247004e-09,4.7483380591247004e-09,5.944419672495515e-10,1.4361873245788832e-10,1.564920734315706e-09,0.6521042324491805,5.547542435622133e-10
FELIX5290_ARTERIAL,1.794182184815223e-11,0.7316788514782444,1.931486316977864e-10,0.0810553852289148,3.495293585963148e-10,4.662374172003201e-10,3.3721126171906506e-09,3.3721126171906506e-09,1.3565575975954236e-09,2.681124721024117e-11,2.6205244710810647e-10,1.001752064260216e-10,1.0536441863545024e-10
FELIX5309_VENOUS,0.00048116770065001246,0.4360510562532485,1.1324053647554226e-10,0.26166954617831456,1.1877429675297509e-10,4.023869592815031e-10,2.715693988225582e-09,2.715693988225582e-09,6.582411791349124e-10,5.837210700200437e-11,2.6551045705885824e-10,8.343623801993824e-11,7.075703660539176e-11
FELIX5375_ARTERIAL,7.619470749055334e-06,0.5101416508536624,7.117356670164798e-11,0.41790825056039266,4.744778369150979e-10,4.721145536524602e-10,3.6002304017848848e-09,3.6002304017848848e-09,6.637461790538553e-09,7.888096309878492e-11,6.481091411593966e-10,1.2319003046203778e-10,1.0438489632968249e-10
FELIX5382_ARTERIAL,1.6784961479910165e-11,0.007022241244306543,1.3259170371951663e-10,8.59003414409901e-05,3.94464868803168e-10,3.379485843881446e-10,1.0,1.0,2.281854686286385e-09,4.6038989497307694e-11,2.0222896764089213e-10,1.0709206489489e-10,1.0940356457497224e-10
FELIX5382_VENOUS,1.6771049679592936e-11,0.21569828987625222,0.00026980061460129244,1.5093337194949568e-10,3.6290527433355887e-10,2.711107134085637e-10,3.001200390120036e-08,3.001200390120036e-08,2.1887585313676274e-09,5.1531304234042236e-11,2.066081551944166e-10,0.10456851858984295,1.1228675340680405e-10
FELIX5396_VENOUS,0.0005719168074149707,0.5313964632593607,0.00014256880621932124,0.597776353157117,3.4244581639341346e-10,1.954350285637216e-10,2.6471133159141458e-09,2.6471133159141458e-09,2.4771851243851167e-10,1.829393338377043e-11,3.0001020025680566e-10,0.4446641441336547,1.1141556031819599e-11
FELIX5402_VENOUS,3.635119572539641e-05,0.8242771259207202,0.05967118419389578,0.45239687049465643,8.504413783524898e-10,4.2421414311957996e-10,4.284857295891434e-09,4.284857295891434e-09,1.159353079636713e-09,5.0278163939481275e-11,3.8471748256855957e-10,0.8123790337650174,6.779661016489514e-11
