Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX5095_ARTERIAL,0.9556635801665155,0.9180033406164804,0.9601827419957105,0.5654530356386185,2.222039520701178e-10,3.019433070334845e-10,3.4798343477752226e-09,3.4798343477752226e-09,1.0,6.728021739131183e-11,3.8816711355511894e-10,0.9266634731034393,6.93114530890166e-11
FELIX5115_VENOUS,0.9644757631557009,0.9269504872221019,0.9618797454590449,0.845686046924242,7.289958077426675e-10,8.971989440890748e-10,3.8893858508444404e-09,3.8893858508444404e-09,9.371807719209574e-10,6.802193570920201e-11,4.437935470448704e-10,0.9251188670605273,1.8945673278274872e-10
FELIX5138_VENOUS,0.9653012443332214,0.9068915229870272,0.9700391861711624,0.7111664767092254,4.0170806252115675e-10,3.7588049993013116e-10,1.340446635022591e-09,1.340446635022591e-09,1.0,6.635162912714753e-11,3.2788175261719093e-10,0.8923073525280871,7.028528092181358e-11
FELIX5148_VENOUS,0.9572622659094412,0.9224879099092403,0.9540288170232876,0.7934380171094065,4.802451168771364e-10,4.841091179608795e-10,4.642309991911657e-09,4.642309991911657e-09,1.0,4.6984863823910843e-11,4.986760149310202e-10,0.896479445032549,1.0384787531361044e-10
FELIX5160_VENOUS,0.9708243660176981,0.9214670410204355,0.95133557655665,0.8097685652550909,3.0240898992300395e-10,3.14237142102989e-10,2.7873787412549373e-09,2.7873787412549373e-09,1.0016326602345496e-09,2.2482181184741657e-11,2.999931000687005e-10,0.9280646341507278,3.476482119810126e-11
FELIX5170_ARTERIAL,0.9567159996258191,0.8833110958666591,0.9486843473035985,0.7584297422781988,2.1789483083344885e-10,4.917049374592107e-10,2.2881200753063337e-09,2.2881200753063337e-09,4.378532926839736e-10,4.5801533708060044e-11,6.01710059628438e-10,0.879668233272341,3.169906681016732e-11
FELIX5174_VENOUS,0.9574121682243215,1.0208988196346512e-10,0.925780402532392,0.8576637411516826,5.499642520211383e-10,5.851854449251633e-10,3.3245785986084027e-09,3.3245785986084027e-09,1.0,1.2525960050639205e-10,1.0146927500053851e-09,1.0281338546971186e-10,4.268090729183323e-11
FELIX5187_ARTERIAL,0.9645913925326658,0.8966019060808573,0.9461359496607747,0.773608391892214,1.9329162096415957e-10,4.819788119791116e-10,3.830243588822416e-09,3.830243588822416e-09,4.6446386913987613e-10,4.056911983912847e-11,9.465036147479426e-10,0.867971863479544,7.307105209359006e-11
FELIX5203_VENOUS,0.9560692470219059,0.9013538759695326,0.8017758700518318,0.4711145148739912,3.406389022091663e-10,3.068811969879975e-10,2.065390251222938e-09,2.065390251222938e-09,1.1110987643347309e-09,7.09730259867044e-11,5.833250692212464e-10,0.8859673247785933,8.988812523124725e-11
FELIX5217_VENOUS,0.9667083767896733,0.9043509281277482,0.9601231460194294,0.8042465430362773,3.559554911986604e-10,3.4971882594154143e-10,3.319942885960151e-09,3.319942885960151e-09,9.209035897550363e-10,3.281975880651539e-11,2.9120559106254935e-10,0.9021114869252426,9.29387895751546e-11
FELIX5246_ARTERIAL,0.9612872169409062,0.9415898627524231,0.9595359740845325,0.811569416528614,2.8952191238212205e-10,2.8950850133332897e-10,1.4445439553859186e-09,1.4445439553859186e-09,1.6408667711941137e-10,4.019147217181889e-11,2.49760230116648e-10,0.9202952889824548,4.206077613732084e-11
FELIX5258_ARTERIAL,0.9571541880849859,0.9211762323230088,0.8460724325497168,0.8780199073626062,2.109726895408237e-10,4.2557356659350763e-10,4.7483380591247004e-09,4.7483380591247004e-09,5.944419672495515e-10,1.4361873245788832e-10,1.564920734315706e-09,0.8698380262506835,5.547542435622133e-10
FELIX5290_ARTERIAL,0.9510674959065197,0.944116969841114,0.9414630536940992,0.7715571053834366,3.495293585963148e-10,4.662374172003201e-10,3.3721126171906506e-09,3.3721126171906506e-09,1.3565575975954236e-09,2.681124721024117e-11,2.6205244710810647e-10,0.9356113695077178,1.0536441863545024e-10
FELIX5309_VENOUS,0.9650286468000044,0.9119343249437033,0.9598458082653011,0.8181261751853282,1.1877429675297509e-10,4.023869592815031e-10,2.715693988225582e-09,2.715693988225582e-09,6.582411791349124e-10,5.837210700200437e-11,2.6551045705885824e-10,0.9160381998849026,7.075703660539176e-11
FELIX5375_ARTERIAL,0.9701225888615236,0.9213009277125722,0.935935590179307,0.7703572295463098,4.744778369150979e-10,4.721145536524602e-10,3.6002304017848848e-09,3.6002304017848848e-09,6.637461790538553e-09,7.888096309878492e-11,6.481091411593966e-10,0.9082685648436172,1.0438489632968249e-10
FELIX5382_ARTERIAL,0.9527225681903856,0.915437615350131,0.9415396575885598,0.5614211305403239,3.94464868803168e-10,3.379485843881446e-10,1.0,1.0,2.281854686286385e-09,4.6038989497307694e-11,2.0222896764089213e-10,0.9005617807286699,1.0940356457497224e-10
FELIX5382_VENOUS,0.9650800182108452,0.8993525868972712,0.9372592052069857,0.7056171764942697,3.6290527433355887e-10,2.711107134085637e-10,3.001200390120036e-08,3.001200390120036e-08,2.1887585313676274e-09,5.1531304234042236e-11,2.066081551944166e-10,0.9024791718591197,1.1228675340680405e-10
FELIX5396_VENOUS,0.9590964849262598,0.9374560414368046,0.9588701788402808,0.7762923786765987,3.4244581639341346e-10,1.954350285637216e-10,2.6471133159141458e-09,2.6471133159141458e-09,2.4771851243851167e-10,1.829393338377043e-11,3.0001020025680566e-10,0.9358422050587796,1.1141556031819599e-11
FELIX5402_VENOUS,0.9686182221935071,0.9190783183192807,0.9610659226760964,0.8302197283192936,8.504413783524898e-10,4.2421414311957996e-10,4.284857295891434e-09,4.284857295891434e-09,1.159353079636713e-09,5.0278163939481275e-11,3.8471748256855957e-10,0.8994596780645513,6.779661016489514e-11
FELIX5415_ARTERIAL,0.9514206913874101,0.9051042827849873,0.9541806926250204,0.8238956637729421,4.0001760061442003e-10,2.320244831696344e-10,6.062810682291677e-09,6.062810682291677e-09,5.45506120281096e-10,2.724180287266877e-11,3.7309674011457924e-10,0.9004597414401223,1.2420277343250479e-10
FELIX5468_ARTERIAL,0.9651435591429832,0.9139948860686682,0.9618312659440996,0.7552698444105208,2.540986105242312e-10,4.2898754630749504e-10,2.4204284099711283e-09,2.4204284099711283e-09,1.3483121826277647e-10,7.718961860785515e-11,3.310984188954231e-10,0.9103340136830523,6.911088841569433e-11
FELIX5525_VENOUS,0.9608344820300506,0.9333222354506336,0.9619679398575862,0.7511619868047624,4.143514776128584e-10,4.197095608076431e-10,5.512983044748977e-09,5.512983044748977e-09,6.225099562841761e-09,3.549262161509556e-11,4.862748909595298e-10,0.9356595559109281,7.094341977995172e-11
