Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX0067_VENOUS,0.9410010806208454,0.9378843737461648,0.9529825976747157,0.8203523100184799,4.036066286723737e-10,2.106913203159756e-10,1.6419282778767762e-09,1.6419282778767762e-09,1.096888127176623e-09,3.978064949708187e-11,2.2747693947350987e-10,0.9220462550933044,3.203202177049851e-11
FELIX0121_ARTERIAL,0.9578553576216072,0.9344606582411662,0.9331338745889778,0.8304162770084647,5.079881128201021e-10,3.418978749878121e-10,2.677591231751972e-09,2.677591231751972e-09,2.0279450791345844e-09,5.189472842700359e-11,1.9187597133528869e-10,0.9322271452040344,5.662934226397149e-11
FELIX0124_VENOUS,0.9644410878799899,0.9372229379522247,0.9538784467865448,0.8752522300117233,6.053671850998752e-10,3.030808164078617e-10,3.798381874887447e-09,3.798381874887447e-09,7.505084689248153e-10,5.916505096423265e-11,2.022723272842569e-10,0.9320981726605971,5.7329653530685145e-11
FELIX0130_VENOUS,0.9569654161936711,0.944317009454476,0.9312148408626444,0.8460162477917208,4.687990771836431e-10,2.9156729073003573e-10,2.639427765092439e-09,2.639427765092439e-09,8.524131809908338e-10,4.121471299140448e-11,2.80151281613629e-10,0.9462224399520505,4.1012163795978756e-11
FELIX0145_VENOUS,0.9514477505296511,0.9278199955304808,0.9525500849699832,0.8562013274495353,3.6767679725283783e-10,2.2142558213418268e-10,3.0706872103706713e-09,3.0706872103706713e-09,1.335006539749811e-09,5.566630056486453e-11,2.748543958082356e-10,0.9194732438885558,2.346602038062669e-11
FELIX0151_VENOUS,0.9687990985749682,0.931715166919641,0.9622258988246984,0.8396875059608638,6.019636049180645e-10,2.5016761223765733e-10,2.37006137897267e-09,2.37006137897267e-09,1.0,3.177942536342063e-11,2.572962791723046e-10,0.9410822546469461,1.4157167205466202e-10
FELIX0163_ARTERIAL,0.9670815689472722,0.9447848646105323,0.9701103193752072,0.8773755146792496,4.864310068214988e-10,2.724365085974324e-10,1.8847654373885344e-09,1.8847654373885344e-09,1.2492972687247208e-09,2.3639415699275445e-11,3.974941964267282e-10,0.9454911220011453,6.764709861136423e-11
FELIX0179_VENOUS,0.9552630139562523,0.9216362006025239,0.9621958719408606,0.817010053769159,6.1360233622119e-10,2.868930060399892e-10,2.2987448800084026e-09,2.2987448800084026e-09,1.0666211563595994e-09,4.940887224993138e-11,3.2190464530231524e-10,0.9068370784521679,4.43135716940718e-11
FELIX0187_VENOUS,0.9456253858257495,0.9107668702780654,0.9635353702356036,0.8333396673200505,3.840481748555794e-10,2.0317935043497056e-10,1.5494747256663135e-09,1.5494747256663135e-09,4.653630294829058e-10,5.714135513825686e-11,3.285755591276399e-10,0.9058444094929332,2.1077907317467896e-11
FELIX0217_ARTERIAL,0.9710279662973241,0.9193583893225873,0.9483167377942392,0.8449040320727319,4.6107809258398396e-10,5.500368521665749e-10,9.277298364622895e-09,9.277298364622895e-09,8.40618694653145e-10,5.2420874618576757e-11,7.00245785780637e-10,0.9215223304261344,5.94115288036353e-11
