Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1346_VENOUS,1.9001032135704592e-11,1.0870723184548929e-10,1.6766595573490238e-10,4.079468035703721e-10,0.7389100529178956,0.7043623303288813,3.2086247731225543e-09,3.2086247731225543e-09,1.4441475897983282e-09,0.8919355840248687,3.295620448897905e-10,1.712654288449919e-10,1.1102574463734266e-10
FELIX-CYS-1384_VENOUS,1.971497275253323e-11,1.5818604891457702e-10,1.6505054670269438e-10,1.3302259253942492e-10,0.8646432459883902,0.08803853643922455,3.91236305198606e-09,3.91236305198606e-09,2.435341672506596e-09,0.7996196610126903,3.300765776570912e-10,1.4519056259234985e-10,4.762721228174225e-11
FELIX-CYS-1404_VENOUS,2.1213636379578703e-11,2.1490679487685695e-10,3.199969279270929e-10,3.552763871392519e-10,0.8733646372989402,0.5677180341177924,3.3875338638633677e-09,3.3875338638633677e-09,1.0,0.8527328858009742,3.9468906379963647e-10,2.359046944477696e-10,5.95126154806886e-11
FELIX-Cys-1021_VENOUS,2.1400403910765444e-11,1.686553948359986e-10,9.6086770187726e-11,2.8432919626268347e-10,1.4523463379156294e-10,0.5232739902681705,3.930663087415341e-09,3.930663087415341e-09,1.940504139210789e-09,0.8687447015822397,5.645188602564503e-10,1.796025395476526e-10,3.924560527558085e-11
FELIX-Cys-1035_VENOUS,2.2683003960209452e-05,7.32702719988348e-10,7.619030203540942e-11,4.085851918885277e-10,1.5426528072358667e-10,0.8319124816292675,4.645760721738626e-09,4.645760721738626e-09,2.4084198299452813e-09,0.9245118371371399,4.0103949420857284e-10,1.9140441068660507e-10,3.267098358195811e-10
FELIX-Cys-1229_VENOUS,4.629627486283571e-07,1.0,1.0,1.0,2.669763591721126e-10,1.705666736308073e-10,1.0,1.0,1.0,3.449545056631197e-11,1.0,1.0,1.0
FELIX-Cys-1323_VENOUS,1.2837337962141442e-11,1.378829180799138e-10,1.0800069119275957e-10,2.9162425955386616e-10,0.8576902679840465,0.6014344509777262,3.590148619264204e-09,3.590148619264204e-09,1.8082528628110144e-09,0.6962465774863839,2.8432030380070275e-10,1.410743659213603e-10,9.390262109504517e-11
FELIX-Cys-1337_VENOUS,2.556218922703104e-11,2.8504239997575934e-10,1.7972843030945134e-10,4.1559477829448433e-10,0.6474431105305246,0.621518360368783,5.119279179280848e-09,5.119279179280848e-09,1.9205285257628753e-09,0.5762211232387136,6.944589118561783e-10,2.701322837063953e-10,1.5324871958346253e-10
FELIX-Cys-1365_ARTERIAL,1.8790189866999465e-11,1.5614850344836037e-10,2.141965166903647e-10,2.5012381122402493e-10,0.8829094391850624,0.6512008014743187,2.5798462345084204e-09,2.5798462345084204e-09,1.0,0.7866019540549196,6.316401163281244e-10,1.547798334019865e-10,4.4625763879521786e-11
FELIX0012_ARTERIAL,1.5305610179343403e-11,1.2194051252549283e-10,8.397835709075639e-11,2.544322090174764e-10,0.8158907575510038,0.6056915438622572,4.494786027981005e-09,4.494786027981005e-09,2.376595283939931e-09,0.807361997464339,5.051882834181098e-10,1.2927997516153148e-10,3.58299396395999e-11
