Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX0226_VENOUS,0.9639143342048055,0.8907732666664298,0.9480964455155786,0.801098339473524,7.267124974734296e-10,2.445777120624315e-10,1.0,1.0,1.5600380624950656e-09,3.150703835630595e-11,4.05237286529006e-10,0.887539118886556,2.2554983405722428e-10
FELIX0228_ARTERIAL,0.9669629374216405,0.8990699376888893,0.9448685529258132,0.8495709031672019,5.727901751748212e-10,3.0779080065381206e-10,1.4035087522314561e-08,1.4035087522314561e-08,1.2488136254947629e-09,5.590327391620864e-11,5.785162212601725e-10,0.8944423819059875,1.032966079353181e-10
FELIX023_VENOUS,0.9415128612815818,0.9515441702782891,0.9580259148259527,0.9017483944761083,4.21217571334789e-10,2.9744996139175353e-10,1.4404863061026399e-09,1.4404863061026399e-09,1.7710399515247949e-09,4.005410508354469e-11,1.8240053695391095e-10,0.9300791599795778,5.1332409689539924e-11
FELIX0247_VENOUS,0.9462506580059575,0.9460201629788156,0.9261774213834016,0.7447823382179423,5.531952554914613e-10,1.1844425834132506e-10,1.4129881854222176e-09,1.4129881854222176e-09,6.794816909041307e-10,9.37103487998787e-11,3.0796047009920627e-10,0.9266938468884169,2.7473033156723684e-11
FELIX0253_VENOUS,0.9615956002084053,0.9285947598025318,0.9639150736810287,0.8465547471655499,2.8166792470406055e-10,2.2761155806311407e-10,2.3422494909302257e-09,2.3422494909302257e-09,5.47438262350241e-10,2.9458178664753317e-11,3.091008564229301e-10,0.9199085043200368,2.6403846300401213e-11
FELIX0291_VENOUS,0.963498761230996,0.9357648509032017,0.9410364184557266,0.8143156557452628,4.94222538280391e-10,2.94287294942294e-10,1.9511052973462917e-09,1.9511052973462917e-09,1.5442584447089716e-09,1.946850210475011e-11,3.622453413936863e-10,0.9375189808709846,1.108153572231871e-10
FELIX0301_VENOUS,0.9557068918827994,0.9053833017339519,0.9547116282139539,0.8681403658917521,5.01137582060709e-10,2.703586847941195e-10,3.173494959939402e-09,3.173494959939402e-09,7.198491191063439e-10,2.578233930317086e-11,3.493339946169958e-10,0.8997733007950853,8.694654178068721e-11
FELIX0305_ARTERIAL,0.961963885137626,0.9451364373428396,0.9411100994633392,0.8729402331706814,3.2722084778758757e-10,2.024656263572859e-10,2.4210143991743996e-09,2.4210143991743996e-09,1.7423424020936991e-09,2.3969847848419242e-11,1.7344098233964238e-10,0.9296738220426396,3.0106770650531847e-11
FELIX030_ARTERIAL,0.9414487216178217,0.9221391168025179,0.933791712541949,0.8348929760375997,3.6377261288272606e-10,2.0795943954765508e-10,1.3342584173903795e-09,1.3342584173903795e-09,4.910988333990921e-10,4.5166812327596396e-11,2.649764700192435e-10,0.9303467949650523,2.7771783700357682e-11
FELIX0338_VENOUS,0.9619452005166339,0.9442540390077526,0.9531503388000954,0.84625050173358,8.805529865006358e-10,4.1820881148476306e-10,3.2487573397590807e-09,3.2487573397590807e-09,2.3842449039524943e-09,4.735525628914006e-11,2.754001563514436e-10,0.9422388389872326,1.435645056652615e-10
FELIX0359_VENOUS,0.9634748560938617,0.9207409334720494,0.9569210949367339,0.8625022953977447,4.670540099075916e-10,6.161353522346396e-10,1.9121190066310015e-09,1.9121190066310015e-09,7.880841667680005e-10,7.663387247229809e-11,3.479301633365354e-10,0.8954782632908624,3.7132591571305255e-11
FELIX0366_ARTERIAL,0.96039877036991,0.919928432825881,0.9547380822628451,0.8554986580338217,5.256739136813608e-10,3.5466652467426843e-10,4.013324220358293e-09,4.013324220358293e-09,9.848529604829197e-10,5.695049464027787e-11,1.9578820411394323e-10,0.9047215408432874,8.559738413661364e-11
FELIX0406_ARTERIAL,0.9723254539481534,0.9204218139082891,0.9457376725891777,0.8377445305018235,5.16670369204033e-10,3.9077612030012543e-10,9.426847573276326e-09,9.426847573276326e-09,1.556492907752124e-09,1.5845198743817173e-10,7.102676283380678e-10,0.9261827713638726,1.1147712766790105e-10
FELIX0418_ARTERIAL,0.9654617100492229,0.9377239753566723,0.937564139668777,0.8280062279249074,4.569339728321069e-10,2.848167061275988e-10,9.658103055262672e-09,9.658103055262672e-09,4.687573221358584e-09,3.3455747913834865e-11,5.750828115941969e-10,0.898687221928993,4.475442352521848e-11
FELIX0427_ARTERIAL,0.9662946203902721,0.9089366866299207,0.932064931612921,0.8430330237245077,3.9010688913548145e-10,4.880405656936566e-10,7.151541105974819e-09,7.151541105974819e-09,2.6036242381701102e-09,8.055836614095149e-11,5.433276643194943e-10,0.903625360920095,1.3317778166658973e-10
FELIX042_VENOUS,0.9305321171522021,0.9229489840992658,0.9114714051060567,0.812944005334468,5.673533530201051e-10,1.7785998858532659e-10,2.8998955953488707e-09,2.8998955953488707e-09,1.220554130085983e-09,6.549835074723804e-11,2.2712819109949847e-10,0.8986263719269414,5.6944138366458075e-11
FELIX0433_VENOUS,0.9572904580801589,0.9392465387788299,0.9609060582942988,0.8476648204888987,5.154267215172994e-10,3.5621923143698154e-10,3.439735816456605e-09,3.439735816456605e-09,1.2087805806875779e-09,3.672811279803108e-11,1.7616954553962152e-10,0.9061361097579786,8.083525451134804e-11
FELIX0439_ARTERIAL,0.9612979271306736,0.9514742527309193,0.9576199400847581,0.8696710091328947,3.5143579080031217e-10,3.436969416664844e-10,1.7474269108158269e-09,1.7474269108158269e-09,7.391201508255084e-10,2.91480349989449e-11,1.5291314836659505e-10,0.937271703985301,5.3932080092702125e-11
FELIX043_ARTERIAL,0.935078617213826,0.9622333703252475,0.9498443978799838,0.825592597401747,3.692898554712915e-10,1.5438555319363725e-10,1.6958062682158317e-09,1.6958062682158317e-09,7.134041500764027e-10,4.004922851008263e-11,2.337885195263004e-10,0.9272793407696093,4.159384277853551e-11
FELIX0443_VENOUS,0.959403452536957,0.9182659252526204,0.945253739994155,0.8262651624947879,4.448992301263962e-10,2.824938556788345e-10,2.5051982801683538e-09,2.5051982801683538e-09,7.463466326733042e-10,3.361073392285629e-11,2.5693796740049745e-10,0.9128133225635854,8.306179048966904e-11
FELIX0444_ARTERIAL,0.958937064140903,0.9244797849518194,0.9404990049758569,0.8306706191996012,6.399918076952668e-10,8.084270428479049e-10,6.113590474331538e-09,6.113590474331538e-09,1.7274140581664986e-09,4.190161249799809e-11,4.3745871464241744e-10,0.9255472732169568,8.1418969799146e-11
FELIX0481_VENOUS,0.960117168297449,0.9055652155119194,0.9522881626275118,0.8744686276891359,4.261938754123665e-10,3.004139703610333e-10,3.1826861770124563e-09,3.1826861770124563e-09,2.057867222171735e-09,9.309504724172455e-11,3.848922107881853e-10,0.9114171791563696,2.0690846679363452e-11
FELIX1014_ARTERIAL,0.9546486369727857,0.943869924493072,0.9730162278620776,0.8290268930746385,3.300863834976328e-10,3.3112582770492526e-10,3.5744924092990694e-09,3.5744924092990694e-09,1.0901202390741388e-09,5.453546959377426e-11,2.7645157804740823e-10,0.9263246114163736,3.667372268956744e-11
FELIX1035_ARTERIAL,0.9651253560035388,0.9272617236777225,0.933953748883779,0.8136199746206404,4.945500581123272e-10,3.850670977935397e-10,3.5788418739573337e-09,3.5788418739573337e-09,1.3016426713591198e-09,4.87438704559139e-11,5.528374378456824e-10,0.9097688612020923,6.23355510205679e-11
FELIX1062_VENOUS,0.9646952481932173,0.9193859418626489,0.9573135785707565,0.8476662966689477,3.5998804826720185e-10,1.841342559348065e-10,2.862213054948157e-09,2.862213054948157e-09,4.938856948508042e-10,3.3738305458731706e-11,2.875182573266788e-10,0.9021520576145161,6.586834235295759e-11
FELIX1106_ARTERIAL,0.9482569529186405,0.8966406458360413,0.951508843895005,0.860732907692667,3.325363544263793e-10,3.401175445077419e-10,3.9128223034283274e-09,3.9128223034283274e-09,1.9595163875149093e-09,4.2383620932660754e-11,4.5376786123154057e-10,0.8951825260101753,5.901543371274264e-11
FELIX1118_ARTERIAL,0.9581034014094463,0.9339966121210106,0.7912680197940657,0.7472280370168998,5.130967954472425e-10,3.3368704148607956e-10,6.572461343592105e-09,6.572461343592105e-09,4.0791352066933095e-09,3.2995927971440185e-11,3.643836813084349e-10,0.9108879062109333,7.208526821687824e-11
FELIX1140_VENOUS,0.9694437413135479,0.9208645033612749,0.9622313769714248,0.8543110646221629,7.054026786217824e-10,4.080583358532058e-10,3.6642116314381603e-09,3.6642116314381603e-09,1.0012315137606941e-09,7.501352118156696e-11,4.1655211466157134e-10,0.9140549528226417,5.208881350787485e-11
FELIX1182_VENOUS,0.9674079545059319,0.9408322284062152,0.9495383237453142,0.8227410416432689,2.812971171880142e-10,2.1615031953152655e-10,3.7187162853046883e-09,3.7187162853046883e-09,1.3035940069825788e-09,5.836764377652852e-11,3.2293900317677067e-10,0.9317889577520052,6.403245676758828e-11
FELIX1192_ARTERIAL,0.9613336212126248,0.9110314969839236,0.958018278654085,0.7959305286924528,4.897303542269947e-10,3.7616328481723607e-10,4.048746896438127e-09,4.048746896438127e-09,1.894298158942417e-09,5.337193191164533e-11,4.790074962378715e-10,0.9045318711866014,7.966553222314112e-11
FELIX1242_VENOUS,0.9708853352324623,0.9406680969950695,0.9643106183184167,0.8658520239880865,2.67755539121024e-10,2.390725895532277e-10,2.585114901674858e-09,2.585114901674858e-09,7.020992763448015e-10,9.872867089501207e-11,4.426188872372531e-10,0.9134820845786875,8.507097896406764e-11
FELIX1253_ARTERIAL,1.544719553824058e-11,1.3797366356805777e-10,1.1537858018403132e-10,2.7524779174882875e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3618949949866066e-10,1.0
FELIX5043_ARTERIAL,0.9527117657472004,0.9248680868670381,0.7287491289820924,0.7015521182829321,5.141203141716646e-10,4.66550650853764e-10,2.933841857315999e-09,2.933841857315999e-09,1.7998236140461412e-09,4.1595590200178966e-11,2.5896471081178585e-10,0.8761218568243363,1.0381122135938603e-10
FELIX5056_VENOUS,0.9079612015085989,0.9377920753368263,0.9455578889051968,0.6896166103560937,3.5635632769232324e-10,4.2116789840538764e-10,2.8827582147575365e-09,2.8827582147575365e-09,2.042396056941513e-10,7.787882988009162e-11,3.5523095327816683e-10,0.9312898732526459,1.416559007981381e-10
FELIX5080_VENOUS,0.9624176884302308,0.9075154464672124,0.6814707267354158,0.7207320085953224,2.578615540650942e-10,5.356645451481302e-10,4.063223745222771e-09,4.063223745222771e-09,3.020053143814771e-09,3.959618229292004e-11,2.652189248912685e-10,0.8933797630639131,5.1610239468847534e-11
FELIX5095_ARTERIAL,0.9540757730781241,0.9194701527044155,0.948989539997339,0.6990351464434836,2.222039520701178e-10,3.019433070334845e-10,3.4798343477752226e-09,3.4798343477752226e-09,1.0,6.728021739131183e-11,3.8816711355511894e-10,0.9282885891059315,6.93114530890166e-11
FELIX5115_VENOUS,0.963877815507688,0.9226603031967252,0.9649378675807744,0.8527767212740661,7.289958077426675e-10,8.971989440890748e-10,3.8893858508444404e-09,3.8893858508444404e-09,9.371807719209574e-10,6.802193570920201e-11,4.437935470448704e-10,0.9253985686456571,1.8945673278274872e-10
FELIX5138_VENOUS,0.9642342546571624,0.9000835209448137,0.9702564892249149,0.7111188957271303,4.0170806252115675e-10,3.7588049993013116e-10,1.340446635022591e-09,1.340446635022591e-09,1.0,6.635162912714753e-11,3.2788175261719093e-10,0.8903054632293205,7.028528092181358e-11
FELIX5148_VENOUS,0.9547855650421493,0.9179197253618671,0.9533903813362735,0.7747811787212336,4.802451168771364e-10,4.841091179608795e-10,4.642309991911657e-09,4.642309991911657e-09,1.0,4.6984863823910843e-11,4.986760149310202e-10,0.8939932386819119,1.0384787531361044e-10
FELIX5160_VENOUS,0.9722236969355555,0.920537029043591,0.9527971146917191,0.8129831342591847,3.0240898992300395e-10,3.14237142102989e-10,2.7873787412549373e-09,2.7873787412549373e-09,1.0016326602345496e-09,2.2482181184741657e-11,2.999931000687005e-10,0.926903589146206,3.476482119810126e-11
FELIX5170_ARTERIAL,0.9570580063396704,0.881811591017902,0.9500395290508036,0.7527687974672785,2.1789483083344885e-10,4.917049374592107e-10,2.2881200753063337e-09,2.2881200753063337e-09,4.378532926839736e-10,4.5801533708060044e-11,6.01710059628438e-10,0.8550208365056735,3.169906681016732e-11
FELIX5174_VENOUS,0.9591515556556192,0.8940652662960863,0.9342206840622388,0.8233925704545272,5.499642520211383e-10,5.851854449251633e-10,3.3245785986084027e-09,3.3245785986084027e-09,1.0,1.2525960050639205e-10,1.0146927500053851e-09,0.8844725301233467,4.268090729183323e-11
FELIX5187_ARTERIAL,0.9633385914139501,0.8975471626736203,0.9494679154181457,0.7395936985981997,1.9329162096415957e-10,4.819788119791116e-10,3.830243588822416e-09,3.830243588822416e-09,4.6446386913987613e-10,4.056911983912847e-11,9.465036147479426e-10,0.8721707031075604,7.307105209359006e-11
FELIX5203_VENOUS,0.9534969589056346,0.9054332424739491,0.8054349537829171,0.4928705710422257,3.406389022091663e-10,3.068811969879975e-10,2.065390251222938e-09,2.065390251222938e-09,1.1110987643347309e-09,7.09730259867044e-11,5.833250692212464e-10,0.8884531136627271,8.988812523124725e-11
FELIX5217_VENOUS,0.9669055394852327,0.8984856105132916,0.959063441660318,0.8406234213459557,3.559554911986604e-10,3.4971882594154143e-10,3.319942885960151e-09,3.319942885960151e-09,9.209035897550363e-10,3.281975880651539e-11,2.9120559106254935e-10,0.8944224326756856,9.29387895751546e-11
FELIX5246_ARTERIAL,0.959881610763238,0.946375237974439,0.9596194793504674,0.7933220845078033,2.8952191238212205e-10,2.8950850133332897e-10,1.4445439553859186e-09,1.4445439553859186e-09,1.6408667711941137e-10,4.019147217181889e-11,2.49760230116648e-10,0.9242055346213827,4.206077613732084e-11
FELIX5258_ARTERIAL,0.9527320167717529,0.9168309118534783,0.45962133518016934,0.8660883983555758,2.109726895408237e-10,4.2557356659350763e-10,4.7483380591247004e-09,4.7483380591247004e-09,5.944419672495515e-10,1.4361873245788832e-10,1.564920734315706e-09,0.8660638581151942,5.547542435622133e-10
FELIX5290_ARTERIAL,0.9531918410225904,0.94654370425399,0.9048434694357018,0.7509217855636034,3.495293585963148e-10,4.662374172003201e-10,3.3721126171906506e-09,3.3721126171906506e-09,1.3565575975954236e-09,2.681124721024117e-11,2.6205244710810647e-10,0.9351433381799688,1.0536441863545024e-10
FELIX5309_VENOUS,0.966449988434703,0.9133866803168019,0.9610078940194283,0.8278270046179134,1.1877429675297509e-10,4.023869592815031e-10,2.715693988225582e-09,2.715693988225582e-09,6.582411791349124e-10,5.837210700200437e-11,2.6551045705885824e-10,0.7244891103675892,7.075703660539176e-11
FELIX5375_ARTERIAL,0.9692291793054031,0.9256795325203375,0.8842711780386916,0.7907416968539867,4.744778369150979e-10,4.721145536524602e-10,3.6002304017848848e-09,3.6002304017848848e-09,6.637461790538553e-09,7.888096309878492e-11,6.481091411593966e-10,0.9139792704230391,1.0438489632968249e-10
FELIX5382_ARTERIAL,0.9548278733823005,0.9239878418489973,0.9270498996740323,0.582073849543742,3.94464868803168e-10,3.379485843881446e-10,1.0,1.0,2.281854686286385e-09,4.6038989497307694e-11,2.0222896764089213e-10,0.9137673562164247,1.0940356457497224e-10
FELIX5382_VENOUS,0.9677020656469898,0.901133983350248,0.9357109511838775,0.7043195007386839,3.6290527433355887e-10,2.711107134085637e-10,3.001200390120036e-08,3.001200390120036e-08,2.1887585313676274e-09,5.1531304234042236e-11,2.066081551944166e-10,0.911814001221708,1.1228675340680405e-10
FELIX5396_VENOUS,0.9583955473375528,0.9398007738278831,0.9577009657040911,0.7947100579833757,3.4244581639341346e-10,1.954350285637216e-10,2.6471133159141458e-09,2.6471133159141458e-09,2.4771851243851167e-10,1.829393338377043e-11,3.0001020025680566e-10,0.9378003924400744,1.1141556031819599e-11
FELIX5402_VENOUS,0.9682239792730323,0.9179281589477791,0.9621581456543049,0.8188811904936321,8.504413783524898e-10,4.2421414311957996e-10,4.284857295891434e-09,4.284857295891434e-09,1.159353079636713e-09,5.0278163939481275e-11,3.8471748256855957e-10,0.9014839716000027,6.779661016489514e-11
FELIX5415_ARTERIAL,0.956047221053518,0.9081291781425097,0.9378646187750533,0.8249497309879552,4.0001760061442003e-10,2.320244831696344e-10,6.062810682291677e-09,6.062810682291677e-09,5.45506120281096e-10,2.724180287266877e-11,3.7309674011457924e-10,0.9035089479696831,1.2420277343250479e-10
FELIX5468_ARTERIAL,0.9630409554406912,0.9185994482483769,0.9607486095339225,0.7560784865199909,2.540986105242312e-10,4.2898754630749504e-10,2.4204284099711283e-09,2.4204284099711283e-09,1.3483121826277647e-10,7.718961860785515e-11,3.310984188954231e-10,0.9148463453356321,6.911088841569433e-11
FELIX5525_VENOUS,0.9603001736833813,0.9343988383812505,0.9580587077567116,0.7825351422921971,4.143514776128584e-10,4.197095608076431e-10,5.512983044748977e-09,5.512983044748977e-09,6.225099562841761e-09,3.549262161509556e-11,4.862748909595298e-10,0.9386494758855632,7.094341977995172e-11
